0,47.6694266666667,-122.135955
1,47.6693683333333,-122.135925
2,47.6693083333333,-122.135918333333
3,47.6692466666667,-122.135918333333
4,47.66919,-122.135925
5,47.66914,-122.135971666667
6,47.669105,-122.136025
7,47.66909,-122.136078333333
8,47.6690866666667,-122.136161666667
9,47.6690866666667,-122.13623
10,47.6690866666667,-122.136306666667
11,47.6690833333333,-122.13639
12,47.6690783333333,-122.13649
13,47.669075,-122.136596666667
14,47.6690666666667,-122.136718333333
15,47.6690633333333,-122.13684
16,47.6690566666667,-122.136963333333
17,47.6690483333333,-122.137093333333
18,47.66904,-122.137215
19,47.6690366666667,-122.137336666667
20,47.66904,-122.137428333333
21,47.669045,-122.137526666667
22,47.6690483333333,-122.137596666667
23,47.6690483333333,-122.137635
24,47.669045,-122.137665
25,47.66904,-122.137665
26,47.6690366666667,-122.13768
27,47.66903,-122.137688333333
28,47.6690033333333,-122.137718333333
29,47.668965,-122.137741666667
30,47.6689116666667,-122.137771666667
31,47.6688466666667,-122.137786666667
32,47.6687733333333,-122.137801666667
33,47.6686933333333,-122.13781
34,47.668605,-122.13781
35,47.66851,-122.13781
36,47.6684116666667,-122.13781
37,47.6683116666667,-122.13781
38,47.6682166666667,-122.137825
39,47.6681283333333,-122.137825
40,47.6680566666667,-122.137825
41,47.6679916666667,-122.137825
42,47.6679466666667,-122.137825
43,47.667915,-122.13784
44,47.6678966666667,-122.13784
45,47.6678916666667,-122.13784
46,47.6678816666667,-122.137855
47,47.6678616666667,-122.13787
48,47.6678433333333,-122.137925
49,47.6678316666667,-122.138
50,47.6678283333333,-122.138085
51,47.6678283333333,-122.138198333333
52,47.6678283333333,-122.138328333333
53,47.6678283333333,-122.138466666667
54,47.6678283333333,-122.138618333333
55,47.6678283333333,-122.138786666667
56,47.6678316666667,-122.138931666667
57,47.6678316666667,-122.139098333333
58,47.6678316666667,-122.139243333333
59,47.6678316666667,-122.139411666667
60,47.6678383333333,-122.139571666667
61,47.6678433333333,-122.139755
62,47.66785,-122.139915
63,47.667855,-122.140091666667
64,47.6678583333333,-122.140273333333
65,47.6678583333333,-122.14045
66,47.6678616666667,-122.140625
67,47.6678616666667,-122.140793333333
68,47.6678616666667,-122.140953333333
69,47.6678616666667,-122.141121666667
70,47.667865,-122.141281666667
