0,47.6129683333333,-122.032806666667
1,47.6129683333333,-122.03289
2,47.6129683333333,-122.032966666667
3,47.6129716666667,-122.033065
4,47.6129683333333,-122.033135
5,47.6129716666667,-122.033188333333
6,47.6129716666667,-122.033226666667
7,47.6129716666667,-122.033271666667
8,47.6129683333333,-122.033325
9,47.612965,-122.033408333333
10,47.612965,-122.0335
11,47.6129683333333,-122.033623333333
12,47.61296,-122.033745
13,47.6129566666667,-122.033881666667
14,47.61295,-122.03402
15,47.6129416666667,-122.034156666667
16,47.6129416666667,-122.03431
17,47.612945,-122.034461666667
18,47.6129533333333,-122.034591666667
19,47.61296,-122.034728333333
20,47.612965,-122.034866666667
21,47.6129683333333,-122.035003333333
22,47.6129683333333,-122.03511
23,47.6129683333333,-122.035195
24,47.6129716666667,-122.035225
25,47.6129766666667,-122.03524
26,47.61298,-122.03524
27,47.6129883333333,-122.035278333333
28,47.6130183333333,-122.035316666667
29,47.6130683333333,-122.035361666667
30,47.6131366666667,-122.035385
31,47.6132133333333,-122.0354
32,47.6132966666667,-122.035415
33,47.6134033333333,-122.035415
34,47.6135216666667,-122.035415
35,47.6136433333333,-122.035431666667
36,47.6137733333333,-122.035438333333
37,47.613915,-122.035453333333
38,47.6140666666667,-122.035453333333
39,47.6142166666667,-122.035468333333
40,47.6143716666667,-122.035468333333
41,47.6145316666667,-122.035468333333
42,47.6146883333333,-122.035468333333
43,47.6148483333333,-122.035468333333
44,47.615005,-122.035468333333
45,47.6151583333333,-122.035468333333
46,47.6153066666667,-122.035468333333
47,47.6154516666667,-122.035468333333
48,47.6155933333333,-122.035468333333
49,47.6157266666667,-122.035468333333
50,47.6158483333333,-122.035468333333
51,47.61596,-122.035468333333
52,47.6160583333333,-122.035468333333
53,47.6161383333333,-122.035468333333
54,47.6162066666667,-122.035468333333
55,47.6162533333333,-122.035468333333
56,47.6162833333333,-122.035468333333
57,47.6163066666667,-122.035468333333
58,47.6163183333333,-122.035468333333
59,47.6163183333333,-122.035468333333
60,47.6163183333333,-122.035468333333
61,47.6163183333333,-122.035468333333
62,47.6163183333333,-122.035468333333
63,47.6163183333333,-122.035468333333
64,47.6163183333333,-122.035468333333
65,47.6163183333333,-122.035468333333
66,47.6163183333333,-122.035468333333
67,47.6163133333333,-122.035468333333
68,47.6163133333333,-122.035468333333
69,47.6163133333333,-122.035468333333
70,47.61631,-122.035468333333
71,47.61631,-122.035468333333
72,47.61631,-122.035468333333
73,47.61631,-122.035468333333
74,47.6163066666667,-122.035468333333
75,47.6163066666667,-122.035468333333
76,47.6163066666667,-122.035468333333
77,47.6163066666667,-122.035468333333
78,47.6163016666667,-122.035468333333
79,47.6163016666667,-122.035468333333
80,47.6163016666667,-122.035468333333
81,47.6163016666667,-122.035468333333
82,47.6163016666667,-122.035468333333
83,47.6162983333333,-122.035468333333
84,47.6162983333333,-122.035468333333
85,47.6162983333333,-122.035468333333
86,47.6162983333333,-122.035468333333
87,47.6162983333333,-122.035468333333
88,47.61631,-122.035453333333
89,47.61633,-122.035453333333
90,47.6163666666667,-122.035453333333
91,47.61642,-122.035453333333
92,47.6164966666667,-122.035453333333
93,47.6165766666667,-122.035453333333
94,47.616665,-122.035453333333
95,47.6167716666667,-122.035453333333
96,47.6168816666667,-122.035453333333
97,47.6169966666667,-122.035453333333
98,47.6171116666667,-122.035453333333
99,47.6172366666667,-122.035453333333
100,47.61737,-122.035453333333
101,47.6175,-122.035453333333
102,47.61763,-122.035453333333
103,47.61776,-122.035468333333
104,47.61789,-122.035468333333
105,47.6180233333333,-122.035468333333
106,47.61816,-122.035485
107,47.6183016666667,-122.035485
108,47.6184433333333,-122.0355
109,47.618595,-122.0355
110,47.61874,-122.0355
111,47.6188766666667,-122.0355
112,47.619015,-122.0355
113,47.6191516666667,-122.0355
114,47.619285,-122.0355
115,47.6194233333333,-122.035485
116,47.61956,-122.035485
117,47.6197016666667,-122.035468333333
118,47.6198533333333,-122.035485
119,47.62001,-122.035485
120,47.6201633333333,-122.035485
121,47.6203116666667,-122.035468333333
122,47.6204566666667,-122.035468333333
123,47.62061,-122.035468333333
124,47.620755,-122.035468333333
125,47.6209033333333,-122.035468333333
126,47.6210483333333,-122.035453333333
127,47.6211933333333,-122.035453333333
128,47.6213383333333,-122.035453333333
129,47.62149,-122.035438333333
130,47.62164,-122.035438333333
131,47.621795,-122.035431666667
132,47.6219566666667,-122.035431666667
133,47.6221083333333,-122.035438333333
134,47.6222616666667,-122.035438333333
135,47.62241,-122.035438333333
136,47.6225616666667,-122.035438333333
137,47.6227116666667,-122.035453333333
138,47.6228683333333,-122.035453333333
139,47.62302,-122.035468333333
140,47.6231683333333,-122.035468333333
141,47.6233216666667,-122.035468333333
142,47.6234633333333,-122.035468333333
143,47.6236083333333,-122.035468333333
144,47.6237416666667,-122.035468333333
145,47.6238783333333,-122.035468333333
146,47.62402,-122.035468333333
147,47.624165,-122.035453333333
148,47.62431,-122.035453333333
149,47.6244583333333,-122.035453333333
150,47.6246033333333,-122.035453333333
151,47.6247566666667,-122.035438333333
152,47.6249083333333,-122.035438333333
153,47.6250566666667,-122.035431666667
154,47.6252166666667,-122.035431666667
155,47.6253733333333,-122.035431666667
156,47.62553,-122.035431666667
157,47.6256866666667,-122.035431666667
158,47.6258433333333,-122.035415
159,47.626,-122.035415
160,47.6261483333333,-122.035415
161,47.6262966666667,-122.035415
162,47.62645,-122.035415
