0,47.6413616666667,-122.14138
1,47.64135,-122.141471666667
2,47.6413416666667,-122.141586666667
3,47.64135,-122.141708333333
4,47.6413566666667,-122.14183
5,47.641365,-122.141936666667
6,47.6413683333333,-122.142036666667
7,47.6413683333333,-122.142113333333
8,47.6413683333333,-122.142181666667
9,47.6413683333333,-122.142241666667
10,47.6413683333333,-122.14225
11,47.6413683333333,-122.142265
12,47.6414483333333,-122.142265
13,47.6414483333333,-122.142265
14,47.641445,-122.142265
15,47.641445,-122.142265
16,47.641445,-122.142265
17,47.641445,-122.142265
18,47.641445,-122.142265
19,47.6414416666667,-122.142265
20,47.6414416666667,-122.142265
21,47.6414416666667,-122.142265
22,47.6414416666667,-122.142265
23,47.6414416666667,-122.14225
24,47.6414716666667,-122.142296666667
25,47.64148,-122.142303333333
26,47.6414833333333,-122.142303333333
27,47.6414833333333,-122.142303333333
28,47.6414833333333,-122.142303333333
29,47.6414833333333,-122.142303333333
30,47.6414833333333,-122.142303333333
31,47.6414866666667,-122.142303333333
32,47.6414866666667,-122.142318333333
33,47.6414916666667,-122.142365
34,47.641495,-122.142418333333
35,47.6414983333333,-122.142501666667
36,47.6415016666667,-122.142593333333
37,47.64151,-122.142693333333
38,47.6415133333333,-122.142783333333
39,47.6415133333333,-122.142883333333
40,47.641495,-122.142975
41,47.6414566666667,-122.143043333333
42,47.6414033333333,-122.14309
43,47.6413266666667,-122.143096666667
44,47.6412383333333,-122.143111666667
45,47.64114,-122.143096666667
46,47.64103,-122.143096666667
47,47.6409233333333,-122.143096666667
48,47.6408116666667,-122.143096666667
49,47.6406933333333,-122.143096666667
50,47.6405716666667,-122.143096666667
51,47.6404416666667,-122.143096666667
52,47.64032,-122.143096666667
53,47.6401933333333,-122.143096666667
54,47.6400683333333,-122.143096666667
55,47.6399466666667,-122.143096666667
56,47.6398233333333,-122.143096666667
57,47.6396983333333,-122.143096666667
58,47.63958,-122.143096666667
59,47.6394616666667,-122.143096666667
60,47.63934,-122.143096666667
61,47.639225,-122.143111666667
62,47.6391066666667,-122.143111666667
63,47.6389966666667,-122.143111666667
64,47.638885,-122.143111666667
65,47.6387783333333,-122.143111666667
66,47.638675,-122.143111666667
67,47.6385733333333,-122.143111666667
68,47.63847,-122.143111666667
69,47.63837,-122.143111666667
70,47.6382633333333,-122.143096666667
71,47.63816,-122.143096666667
72,47.6380466666667,-122.143096666667
73,47.6379316666667,-122.143096666667
74,47.63781,-122.143096666667
75,47.637695,-122.143096666667
76,47.6375766666667,-122.143111666667
77,47.6374666666667,-122.143111666667
78,47.637355,-122.143111666667
79,47.6372533333333,-122.143111666667
80,47.637165,-122.143111666667
81,47.6370883333333,-122.143111666667
82,47.6370233333333,-122.143096666667
83,47.6369816666667,-122.143111666667
84,47.6369483333333,-122.143111666667
85,47.6369216666667,-122.143111666667
86,47.6369166666667,-122.143096666667
87,47.6369133333333,-122.143096666667
88,47.6369166666667,-122.143096666667
89,47.6369216666667,-122.143096666667
90,47.6369216666667,-122.143096666667
91,47.6369216666667,-122.143096666667
92,47.6369216666667,-122.143096666667
93,47.6369216666667,-122.143096666667
94,47.6369216666667,-122.143096666667
95,47.636925,-122.143096666667
