0,1181905,1.00
1,1181905,1.00
2,1181905,1.00
3,1181905,1.00
4,1181905,1.00
5,1181905,1.00
6,1181905,1.00
7,1181905,1.00
8,1181905,1.00
9,1181905,1.00
10,1181905,1.00
11,1181905,1.00
12,1181905,1.00
13,1181905,1.00
14,1181905,1.00
15,1181905,1.00
16,1111650,1.00
17,1111650,1.00
18,1111650,1.00
19,1111650,1.00
20,1111650,1.00
21,1111650,1.00
22,1111650,1.00
23,1111650,1.00
24,1111650,1.00
25,1111650,1.00
26,1111650,1.00
27,1111647,1.00
28,1111647,1.00
29,1111647,1.00
30,1111647,1.00
31,1111647,1.00
32,1111647,1.00
33,1111647,1.00
34,1111647,1.00
35,1111647,1.00
36,1111647,1.00
37,1111647,1.00
38,1111647,1.00
39,1111645,1.00
40,1111645,1.00
41,1111645,1.00
42,1111645,1.00
43,1111645,1.00
44,1111645,1.00
45,1111645,1.00
46,1111645,1.00
47,1111645,1.00
48,1111645,1.00
49,1111669,1.00
50,1111669,1.00
51,1111669,1.00
52,1111669,1.00
53,1111669,1.00
54,1165428,1.00
55,1165428,1.00
56,1165428,1.00
57,1165428,1.00
58,1165428,1.00
59,1169005,1.00
60,1169005,1.00
61,1169005,1.00
62,1169005,1.00
63,1169005,1.00
64,1169005,1.00
65,1169005,1.00
66,1169001,1.00
67,1169001,1.00
68,1169001,1.00
69,1169001,1.00
70,1169001,1.00
71,1169001,1.00
72,1169001,1.00
73,1168997,1.00
74,1168997,1.00
75,1168997,1.00
76,1168997,1.00
77,1168997,1.00
78,1168997,1.00
79,1168997,1.00
80,1168997,1.00
81,1168997,1.00
82,247266,1.00
83,247266,1.00
84,247266,1.00
85,247266,1.00
86,247266,1.00
87,247266,1.00
88,247266,1.00
89,247266,1.00
90,247266,1.00
91,247266,1.00
92,247266,1.00
93,247266,1.00
94,1196581,1.00
95,1196581,1.00
96,1196581,1.00
97,1219264,1.00
98,1219264,1.00
99,1219264,1.00
100,1219264,1.00
101,1219264,1.00
102,1125274,1.00
103,1125274,1.00
104,1125274,1.00
105,1125274,1.00
106,1125274,1.00
107,1125274,1.00
108,1125274,1.00
109,1125274,1.00
110,1125274,1.00
111,1125274,1.00
112,1125274,1.00
113,1125274,1.00
114,1125274,1.00
115,1125274,1.00
116,1125274,1.00
117,1125274,1.00
118,1125274,1.00
119,1125274,1.00
120,1125274,1.00
121,1125274,1.00
122,1125274,1.00
123,1125274,1.00
124,1125274,1.00
125,1125274,1.00
126,1125274,1.00
127,1125274,1.00
128,1125274,1.00
129,1125274,1.00
130,1125274,1.00
131,1125274,1.00
132,1125274,1.00
133,1125274,1.00
134,1125274,1.00
135,1125274,1.00
136,1125274,1.00
137,1125274,1.00
138,1125274,1.00
139,1125274,1.00
140,1125274,1.00
141,1125274,1.00
142,1125274,1.00
143,1125274,1.00
144,1125274,1.00
145,1125274,1.00
146,1125274,1.00
147,1125274,1.00
148,1125274,1.00
149,1125274,1.00
150,1125274,1.00
151,1125274,1.00
152,1125274,1.00
153,1125274,1.00
154,1125274,1.00
155,1125274,1.00
156,1125274,1.00
157,1125274,1.00
158,1125274,1.00
159,1125274,1.00
160,1125274,1.00
161,1125274,1.00
162,1125274,1.00
163,1125274,1.00
164,1125274,1.00
165,1125274,1.00
166,1125274,1.00
167,1125274,1.00
168,1125274,1.00
169,1125274,1.00
170,1125274,1.00
171,1125274,1.00
172,1125274,1.00
173,1125274,1.00
174,1125274,1.00
175,1125274,1.00
176,1125274,1.00
177,1125274,1.00
178,1125274,1.00
179,1125274,1.00
180,1125274,1.00
181,1125274,1.00
182,1125274,1.00
183,1125274,1.00
184,1125274,1.00
185,1125274,1.00
186,1125274,1.00
187,1125274,1.00
188,1125274,1.00
189,1125274,1.00
190,1125274,1.00
191,1125274,1.00
192,1125274,1.00
193,1125274,1.00
194,1125274,1.00
195,1125274,1.00
196,1125274,1.00
197,1125274,1.00
198,1125274,1.00
199,1125274,1.00
200,1125274,1.00
201,1125274,1.00
