0,1266365,1.00
1,1266365,1.00
2,1266365,1.00
3,1266365,1.00
4,1266365,1.00
5,1266365,1.00
6,1266365,1.00
7,1266365,1.00
8,1266365,1.00
9,1266365,1.00
10,1266365,1.00
11,1266365,1.00
12,1266365,1.00
13,1266365,1.00
14,1266365,1.00
15,1266365,1.00
16,1266365,1.00
17,1266365,1.00
18,1266365,1.00
19,1266365,1.00
20,1266365,1.00
21,1266365,1.00
22,1266365,1.00
23,1266365,1.00
24,1266365,1.00
25,1266365,1.00
26,1266365,1.00
27,1266365,1.00
28,913853,1.00
29,913853,1.00
30,913853,1.00
31,913853,1.00
32,913853,1.00
33,913853,1.00
34,913853,1.00
35,913853,1.00
36,913853,1.00
37,913853,1.00
38,913858,1.00
39,913858,1.00
40,913858,1.00
41,913858,1.00
42,913858,1.00
43,913858,1.00
44,913858,1.00
45,913858,1.00
46,913858,1.00
47,913858,1.00
48,913858,1.00
49,913858,1.00
50,913858,1.00
51,913858,1.00
52,913858,1.00
53,913858,1.00
54,913858,1.00
55,913858,1.00
56,913858,1.00
57,913858,1.00
58,913858,1.00
59,913858,1.00
60,913858,1.00
61,913858,1.00
62,913858,1.00
63,913858,1.00
64,913858,1.00
65,913858,1.00
66,913858,1.00
67,913858,1.00
68,913858,1.00
69,913858,1.00
70,913858,1.00
71,913858,1.00
72,913858,1.00
73,913858,1.00
74,913858,1.00
75,913858,1.00
76,913858,1.00
77,913858,1.00
78,913858,1.00
79,913858,1.00
80,913858,1.00
81,913858,1.00
82,913858,1.00
83,913858,1.00
84,913858,1.00
85,913858,1.00
86,913858,1.00
87,913858,1.00
88,913858,1.00
89,913858,1.00
90,913858,1.00
91,913858,1.00
92,913858,1.00
93,913858,1.00
94,1093043,1.00
95,1093043,1.00
96,1093043,1.00
97,1093043,1.00
98,1093043,1.00
99,1093043,1.00
100,1093043,1.00
101,1093043,1.00
102,1093043,1.00
103,1093043,1.00
104,1093043,1.00
105,1093043,1.00
106,1093043,1.00
107,1093043,1.00
108,1093043,1.00
109,1093043,1.00
110,1093043,1.00
111,1093043,1.00
112,1093043,1.00
113,1093043,1.00
114,1093043,1.00
115,1093043,1.00
116,1093043,1.00
117,1208896,1.00
118,1208896,1.00
119,1208896,1.00
120,1208896,1.00
121,1208896,1.00
122,1208896,1.00
123,1210324,1.00
124,1210324,1.00
125,1210324,1.00
126,1210324,1.00
127,1210324,1.00
128,1210324,1.00
129,1210324,1.00
130,1210324,1.00
131,1210324,1.00
132,1210324,1.00
133,1095393,1.00
134,1095393,1.00
135,1095393,1.00
136,1095393,1.00
137,1095393,1.00
138,1095393,1.00
139,1172687,1.00
140,1172687,1.00
141,1172687,1.00
142,1172687,1.00
143,1172687,1.00
144,1172687,1.00
145,1210328,1.00
146,1210328,1.00
147,1210328,1.00
148,1210328,1.00
149,1210328,1.00
150,1210328,1.00
151,1210328,1.00
152,1210328,1.00
153,1210328,1.00
154,1210328,1.00
155,1210328,1.00
156,1192350,1.00
157,1192350,1.00
158,1192350,1.00
159,1192350,1.00
160,1192350,1.00
161,1192350,1.00
162,1192350,1.00
163,1192350,1.00
164,1192350,1.00
165,1192350,1.00
166,1192350,1.00
167,1177143,1.00
168,1177143,1.00
169,1177143,1.00
170,1177143,1.00
171,1177143,1.00
172,1177143,1.00
173,1177143,1.00
174,1177143,1.00
175,1177143,1.00
176,1096599,1.00
177,1096599,1.00
178,1096599,1.00
179,1096599,1.00
180,1096599,1.00
181,1096599,1.00
182,1096599,1.00
183,1184045,1.00
184,1184045,1.00
185,1184045,1.00
186,1184045,1.00
187,1184045,1.00
188,1184045,1.00
189,1184045,1.00
190,1184045,1.00
191,1184045,1.00
192,1184045,1.00
193,1184045,1.00
194,1184045,1.00
195,1184045,1.00
196,1184045,1.00
197,1184045,1.00
198,1184045,1.00
199,1184045,1.00
200,1131611,1.00
201,1131611,1.00
202,1131611,1.00
203,1131611,1.00
204,1131611,1.00
205,1131611,1.00
206,1131611,1.00
207,1131611,1.00
208,1131611,1.00
209,1131611,1.00
210,1131611,1.00
211,1131611,1.00
212,1131611,1.00
213,1131611,1.00
214,1131611,1.00
215,1187983,1.00
216,1187983,1.00
217,1187983,1.00
218,1187983,1.00
219,1187983,1.00
220,1187983,1.00
221,1187983,1.00
222,1187983,1.00
223,1187983,1.00
224,1187983,1.00
225,1187983,1.00
226,1187983,1.00
227,1187983,1.00
228,1187983,1.00
229,1187983,1.00
230,1187983,1.00
231,1187983,1.00
232,1187983,1.00
233,1187983,1.00
234,1187983,1.00
235,1187983,1.00
236,1187983,1.00
237,1187983,1.00
238,1187983,1.00
239,1187983,1.00
240,1187983,1.00
241,1187983,1.00
242,1187983,1.00
243,1187983,1.00
244,1187983,1.00
245,1187983,1.00
246,1187983,1.00
247,1187983,1.00
248,1187985,1.00
249,1187985,1.00
250,1187985,1.00
251,1187985,1.00
252,1187985,1.00
253,1187985,1.00
254,1187985,1.00
255,1187985,1.00
256,1187985,1.00
257,1187985,1.00
258,1187985,1.00
259,1187985,1.00
260,1187985,1.00
261,1187985,1.00
262,1187985,1.00
263,1187985,1.00
264,1187985,1.00
265,1187985,1.00
266,1187985,1.00
267,1187985,1.00
268,1187985,1.00
269,1187985,1.00
270,1187985,1.00
271,1187985,1.00
272,1187985,1.00
273,1187989,1.00
274,1187989,1.00
275,1187989,1.00
276,1187989,1.00
277,1187989,1.00
278,1187989,1.00
279,1187989,1.00
280,1187989,1.00
281,1187989,1.00
282,1187989,1.00
283,1187989,1.00
284,1187989,1.00
285,1187989,1.00
286,1187989,1.00
287,1187989,1.00
288,1187992,1.00
289,1187992,1.00
290,1187992,1.00
291,1187992,1.00
292,1187992,1.00
293,1187992,1.00
294,1187992,1.00
295,1187992,1.00
296,1187992,1.00
297,1187992,1.00
298,1187992,1.00
299,1187992,1.00
300,1187992,1.00
301,1187992,1.00
302,1187992,1.00
303,1187992,1.00
304,1187992,1.00
305,1187992,1.00
306,1187992,1.00
307,1187992,1.00
308,1187992,1.00
309,1187992,1.00
310,1187992,1.00
311,1187992,1.00
312,1187992,1.00
313,1187992,1.00
314,1187992,1.00
315,1187992,1.00
316,1187992,1.00
317,1187992,1.00
318,1187992,1.00
319,1187992,1.00
320,1187995,1.00
321,1187995,1.00
322,1187998,1.00
323,1187998,1.00
324,1187998,1.00
325,1187998,1.00
326,1187998,1.00
327,1187998,1.00
328,1187998,1.00
329,1187998,1.00
330,1187998,1.00
331,1187998,1.00
332,1187998,1.00
333,1187998,1.00
334,1187998,1.00
335,1187998,1.00
336,1187998,1.00
337,1187998,1.00
338,1187998,1.00
339,1187999,1.00
340,1187999,1.00
341,1187999,1.00
342,1187999,1.00
343,1187999,1.00
344,1187999,1.00
345,1187999,1.00
346,1187999,1.00
347,1187999,1.00
348,1187999,1.00
349,1187999,1.00
350,1187999,1.00
351,1187999,1.00
352,1187999,1.00
353,1187999,1.00
354,1187999,1.00
355,1187999,1.00
356,1187999,1.00
357,1187999,1.00
358,1187999,1.00
359,1187999,1.00
360,1187999,1.00
361,1187999,1.00
362,1187999,1.00
363,1187999,1.00
364,1187999,1.00
365,1187999,1.00
366,1187999,1.00
367,1187999,1.00
368,1187999,1.00
369,1187999,1.00
370,1187999,1.00
371,1187999,1.00
372,1187999,1.00
373,1187999,1.00
374,1187999,1.00
375,1187999,1.00
376,1187999,1.00
377,1187999,1.00
378,1187999,1.00
379,1187999,1.00
380,1187999,1.00
381,1187999,1.00
382,1187999,1.00
383,1187999,1.00
384,1187999,1.00
385,1187999,1.00
386,1187999,1.00
387,1187999,1.00
388,1187999,1.00
389,1187999,1.00
390,1187999,1.00
391,1187999,1.00
392,1187999,1.00
393,1187999,1.00
394,1187999,1.00
395,1187999,1.00
396,1187999,1.00
397,1187999,1.00
398,1187999,1.00
